8.370000,70.874000,246.000000
8.887000,70.874000,246.000000
9.405000,70.874000,246.000000
9.922000,70.874000,246.000000
10.440000,70.874000,246.000000
10.957000,70.874000,246.000000
11.475000,70.874000,246.000000
11.992000,70.874000,246.000000
12.510000,70.874000,246.000000
13.027000,70.874000,246.000000
13.545000,70.874000,246.000000
14.062000,70.874000,246.000000
21.465000,73.179000,254.000000
22.000000,73.179000,254.000000
8.370000,70.357000,246.000000
8.887000,70.357000,246.000000
9.405000,70.357000,246.000000
9.922000,70.357000,246.000000
10.440000,70.357000,246.000000
10.957000,70.357000,246.000000
11.475000,70.357000,246.000000
11.992000,70.357000,246.000000
12.510000,70.357000,246.000000
13.027000,70.357000,246.000000
13.545000,70.357000,246.000000
14.062000,70.357000,246.000000
21.465000,72.645000,254.000000
22.000000,72.645000,254.000000
-14.995000,67.852000,239.000000
-14.492000,67.852000,239.000000
-13.038000,68.136000,240.000000
-12.533000,68.136000,240.000000
-12.028000,68.136000,240.000000
-11.524000,68.136000,240.000000
8.370000,69.839000,246.000000
8.887000,69.839000,246.000000
9.405000,69.839000,246.000000
9.922000,69.839000,246.000000
10.440000,69.839000,246.000000
10.957000,69.839000,246.000000
11.475000,69.839000,246.000000
11.992000,69.839000,246.000000
12.510000,69.839000,246.000000
13.027000,69.839000,246.000000
13.545000,69.839000,246.000000
14.119000,70.123000,247.000000
14.757000,70.691000,249.000000
15.404000,71.259000,251.000000
18.116000,71.543000,252.000000
18.646000,71.543000,252.000000
19.176000,71.543000,252.000000
19.784000,71.826000,253.000000
20.317000,71.826000,253.000000
20.849000,71.826000,253.000000
21.381000,71.826000,253.000000
22.000000,72.110000,254.000000
22.534000,72.110000,254.000000
23.068000,72.110000,254.000000
-14.995000,67.349000,239.000000
-14.492000,67.349000,239.000000
-13.038000,67.631000,240.000000
-12.533000,67.631000,240.000000
-12.028000,67.631000,240.000000
-11.524000,67.631000,240.000000
8.370000,69.322000,246.000000
8.887000,69.322000,246.000000
9.405000,69.322000,246.000000
9.963000,69.603000,247.000000
10.482000,69.603000,247.000000
11.002000,69.603000,247.000000
11.521000,69.603000,247.000000
11.992000,69.322000,246.000000
12.510000,69.322000,246.000000
13.080000,69.603000,247.000000
13.600000,69.603000,247.000000
14.177000,69.885000,248.000000
14.757000,70.167000,249.000000
15.404000,70.731000,251.000000
18.116000,71.012000,252.000000
18.646000,71.012000,252.000000
19.176000,71.012000,252.000000
19.706000,71.012000,252.000000
20.317000,71.294000,253.000000
20.849000,71.294000,253.000000
21.381000,71.294000,253.000000
22.000000,71.576000,254.000000
22.534000,71.576000,254.000000
23.068000,71.576000,254.000000
-26.495000,65.448000,234.000000
-26.003000,65.448000,234.000000
-25.510000,65.448000,234.000000
-25.018000,65.448000,234.000000
-24.631000,65.728000,235.000000
-24.136000,65.728000,235.000000
-19.939000,66.567000,238.000000
-19.438000,66.567000,238.000000
-19.017000,66.846000,239.000000
-18.514000,66.846000,239.000000
-18.011000,66.846000,239.000000
-17.509000,66.846000,239.000000
-16.067000,67.126000,240.000000
-15.562000,67.126000,240.000000
-14.995000,66.846000,239.000000
-14.492000,66.846000,239.000000
-13.989000,66.846000,239.000000
-13.543000,67.126000,240.000000
-13.038000,67.126000,240.000000
-12.533000,67.126000,240.000000
-11.019000,67.126000,240.000000
-10.558000,67.406000,241.000000
-10.051000,67.406000,241.000000
-9.544000,67.406000,241.000000
-9.074000,67.685000,242.000000
-8.601000,67.965000,243.000000
-8.189000,68.804000,246.000000
-7.672000,68.804000,246.000000
-7.183000,69.084000,247.000000
-6.664000,69.084000,247.000000
-6.144000,69.084000,247.000000
-5.625000,69.084000,247.000000
-5.105000,69.084000,247.000000
-4.586000,69.084000,247.000000
-4.066000,69.084000,247.000000
-3.546000,69.084000,247.000000
-3.027000,69.084000,247.000000
-2.507000,69.084000,247.000000
8.404000,69.084000,247.000000
8.887000,68.804000,246.000000
