-59.002000,73.063000,180.000000
-58.623000,73.063000,180.000000
-58.245000,73.063000,180.000000
-57.866000,73.063000,180.000000
-57.488000,73.063000,180.000000
-57.109000,73.063000,180.000000
-56.730000,73.063000,180.000000
-56.352000,73.063000,180.000000
-53.551000,71.845000,177.000000
-53.178000,71.845000,177.000000
-50.737000,71.034000,175.000000
-50.369000,71.034000,175.000000
-50.001000,71.034000,175.000000
-49.633000,71.034000,175.000000
-49.264000,71.034000,175.000000
-48.896000,71.034000,175.000000
-48.251000,70.628000,174.000000
-47.885000,70.628000,174.000000
-47.246000,70.222000,173.000000
-46.882000,70.222000,173.000000
-46.518000,70.222000,173.000000
-46.154000,70.222000,173.000000
-45.062000,70.222000,173.000000
-44.698000,70.222000,173.000000
-37.621000,68.598000,169.000000
-37.266000,68.598000,169.000000
-36.910000,68.598000,169.000000
-36.555000,68.598000,169.000000
-36.199000,68.598000,169.000000
-35.632000,68.192000,168.000000
-35.278000,68.192000,168.000000
-34.717000,67.786000,167.000000
-34.160000,67.380000,166.000000
-33.811000,67.380000,166.000000
-33.462000,67.380000,166.000000
-33.112000,67.380000,166.000000
-32.566000,66.974000,165.000000
-32.219000,66.974000,165.000000
-31.872000,66.974000,165.000000
-31.524000,66.974000,165.000000
-31.177000,66.974000,165.000000
-30.830000,66.974000,165.000000
-30.483000,66.974000,165.000000
-30.136000,66.974000,165.000000
-29.789000,66.974000,165.000000
-29.442000,66.974000,165.000000
-59.002000,72.684000,180.000000
-58.623000,72.684000,180.000000
-58.245000,72.684000,180.000000
-57.866000,72.684000,180.000000
-57.488000,72.684000,180.000000
-57.109000,72.684000,180.000000
-56.730000,72.684000,180.000000
-56.352000,72.684000,180.000000
-53.551000,71.473000,177.000000
-53.178000,71.473000,177.000000
-50.737000,70.665000,175.000000
-50.369000,70.665000,175.000000
-50.001000,70.665000,175.000000
-49.633000,70.665000,175.000000
-49.264000,70.665000,175.000000
-48.896000,70.665000,175.000000
-48.528000,70.665000,175.000000
-47.885000,70.262000,174.000000
-47.246000,69.858000,173.000000
-46.882000,69.858000,173.000000
-46.518000,69.858000,173.000000
-46.154000,69.858000,173.000000
-45.062000,69.858000,173.000000
-44.698000,69.858000,173.000000
-37.621000,68.243000,169.000000
-37.266000,68.243000,169.000000
-36.910000,68.243000,169.000000
-36.555000,68.243000,169.000000
-35.985000,67.839000,168.000000
-35.420000,67.435000,167.000000
-35.068000,67.435000,167.000000
-34.509000,67.031000,166.000000
-34.160000,67.031000,166.000000
-33.811000,67.031000,166.000000
-33.462000,67.031000,166.000000
-32.913000,66.627000,165.000000
-32.566000,66.627000,165.000000
-32.219000,66.627000,165.000000
-31.872000,66.627000,165.000000
-31.524000,66.627000,165.000000
-31.177000,66.627000,165.000000
-30.830000,66.627000,165.000000
-30.483000,66.627000,165.000000
-30.136000,66.627000,165.000000
-29.789000,66.627000,165.000000
-29.442000,66.627000,165.000000
-59.002000,72.306000,180.000000
-58.623000,72.306000,180.000000
-58.245000,72.306000,180.000000
-57.866000,72.306000,180.000000
-57.488000,72.306000,180.000000
-57.109000,72.306000,180.000000
-56.415000,71.904000,179.000000
-56.352000,72.306000,180.000000
-53.989000,70.699000,176.000000
-53.618000,70.699000,176.000000
-53.551000,71.101000,177.000000
-53.178000,71.101000,177.000000
-52.806000,71.101000,177.000000
-52.138000,70.699000,176.000000
