0.050232,0.075378,-0.190918
0.051239,0.076294,-0.193237
0.051941,0.076721,-0.194214
0.052795,0.076111,-0.192749
0.038452,0.075684,-0.192749
0.038879,0.075684,-0.192749
0.040070,0.075562,-0.192383
0.040649,0.075867,-0.193237
0.041260,0.076172,-0.193970
0.041687,0.076172,-0.193970
0.041870,0.075806,-0.192993
0.042511,0.076172,-0.193970
0.043060,0.076355,-0.194458
0.043487,0.076355,-0.194458
0.043274,0.075256,-0.191650
0.044220,0.076172,-0.193970
0.044647,0.076172,-0.193970
0.045258,0.076477,-0.194702
0.045563,0.076294,-0.194214
0.049988,0.075256,-0.191650
0.051025,0.076172,-0.193970
0.050903,0.075378,-0.191895
0.051331,0.075378,-0.191895
0.052338,0.076294,-0.194214
0.053406,0.077148,-0.196411
0.054291,0.077820,-0.198242
0.054596,0.077637,-0.197754
0.054047,0.076294,-0.194214
0.034393,0.074646,-0.191162
0.034882,0.074890,-0.191650
0.035400,0.075073,-0.192139
0.035980,0.075378,-0.192993
0.036377,0.075378,-0.192993
0.036987,0.075745,-0.193970
0.037476,0.075867,-0.194214
0.037903,0.075867,-0.194214
0.038269,0.075745,-0.193970
0.038544,0.075440,-0.193237
0.038971,0.075440,-0.193237
0.039459,0.075562,-0.193481
0.039917,0.075623,-0.193726
0.040070,0.075134,-0.192383
0.040924,0.075928,-0.194458
0.041473,0.076111,-0.194946
0.041992,0.076355,-0.195435
0.042480,0.076416,-0.195679
0.042969,0.076538,-0.195923
0.043487,0.076721,-0.196411
0.044037,0.076904,-0.196899
0.044311,0.076599,-0.196167
0.044800,0.076721,-0.196411
0.045227,0.076721,-0.196411
0.045654,0.076721,-0.196411
0.046081,0.076721,-0.196411
0.046448,0.076599,-0.196167
0.046509,0.076050,-0.194702
0.047607,0.077087,-0.197510
0.047974,0.077026,-0.197266
0.048431,0.077026,-0.197266
0.049347,0.075134,-0.192383
0.050110,0.075623,-0.193726
0.050263,0.075256,-0.192749
0.050537,0.075073,-0.192139
0.052094,0.076721,-0.196411
0.052521,0.076721,-0.196411
0.053040,0.076843,-0.196655
0.052582,0.075562,-0.193481
0.052734,0.075134,-0.192383
0.055084,0.077881,-0.199463
0.055298,0.077637,-0.198730
0.055664,0.077515,-0.198486
0.055817,0.077087,-0.197510
0.055328,0.075867,-0.194214
0.055450,0.075440,-0.193237
0.055511,0.074951,-0.191895
0.033081,0.074158,-0.190918
0.033447,0.074036,-0.190674
0.033966,0.074219,-0.191162
0.034332,0.074158,-0.190918
0.034882,0.074463,-0.191650
0.035461,0.074707,-0.192383
0.036011,0.075012,-0.193237
0.036591,0.075317,-0.193970
0.037140,0.075623,-0.194702
0.037628,0.075684,-0.194946
0.037842,0.075317,-0.193970
0.038269,0.075317,-0.193970
0.038757,0.075440,-0.194214
0.039185,0.075440,-0.194214
0.039642,0.075500,-0.194458
0.040131,0.075623,-0.194702
0.040619,0.075684,-0.194946
0.040985,0.075623,-0.194702
0.041412,0.075623,-0.194702
0.041016,0.074158,-0.190918
0.041443,0.074158,-0.190918
0.043243,0.076599,-0.197266
0.042267,0.074158,-0.190918
0.042908,0.074524,-0.191895
0.044128,0.075928,-0.195435
0.044678,0.076111,-0.195923
0.045105,0.076111,-0.195923
0.044617,0.074524,-0.191895
0.046478,0.076965,-0.198242
0.046936,0.076965,-0.198242
0.047302,0.076904,-0.197998
0.047669,0.076782,-0.197754
0.048340,0.077148,-0.198730
0.048675,0.076965,-0.198242
0.049042,0.076904,-0.197998
0.049591,0.077087,-0.198486
0.048248,0.074341,-0.191406
0.048859,0.074646,-0.192139
0.050263,0.076111,-0.195923
0.051086,0.076660,-0.197510
0.051697,0.076965,-0.198242
0.052277,0.077148,-0.198730
0.052765,0.077271,-0.198975
0.053131,0.077148,-0.198730
0.052704,0.075928,-0.195435
0.052978,0.075684,-0.194946
0.053192,0.075440,-0.194214
0.053284,0.074951,-0.192993
0.053436,0.074524,-0.191895
0.056183,0.077759,-0.200195
0.056824,0.078064,-0.200928
0.057129,0.077881,-0.200439
0.057342,0.077576,-0.199707
0.057190,0.076782,-0.197754
0.030579,0.073731,-0.190918
0.030960,0.073608,-0.190674
0.031372,0.073608,-0.190674
0.031830,0.073731,-0.190918
0.032257,0.073731,-0.190918
0.032654,0.073731,-0.190918
0.033142,0.073853,-0.191162
0.033539,0.073853,-0.191162
0.033997,0.073914,-0.191406
0.034515,0.074097,-0.191895
0.035065,0.074402,-0.192749
0.035645,0.074707,-0.193481
0.036163,0.074890,-0.193970
0.036682,0.075073,-0.194458
0.037140,0.075195,-0.194702
0.037628,0.075256,-0.194946
0.038086,0.075378,-0.195190
0.038513,0.075378,-0.195190
0.038940,0.075378,-0.195190
0.039429,0.075500,-0.195435
0.039917,0.075562,-0.195679
0.040375,0.075684,-0.195923
0.040802,0.075684,-0.195923
0.041290,0.075745,-0.196167
0.041779,0.075867,-0.196411
0.042206,0.075867,-0.196411
0.042694,0.075989,-0.196655
0.043182,0.076050,-0.196899
0.043732,0.076233,-0.197510
0.044220,0.076355,-0.197754
0.044647,0.076355,-0.197754
0.045136,0.076477,-0.197998
0.045563,0.076477,-0.197998
0.045990,0.076477,-0.197998
0.046478,0.076538,-0.198242
0.046814,0.076355,-0.197754
0.047241,0.076355,-0.197754
0.047669,0.076355,-0.197754
0.048035,0.076233,-0.197510
0.048492,0.076233,-0.197510
0.048981,0.076355,-0.197754
0.049347,0.076233,-0.197510
0.049835,0.076355,-0.197754
0.050384,0.076538,-0.198242
0.051025,0.076843,-0.198975
0.051514,0.076904,-0.199219
0.052154,0.077210,-0.199951
0.052673,0.077331,-0.200195
0.053223,0.077515,-0.200684
0.053619,0.077393,-0.200439
0.054047,0.077393,-0.200439
0.054413,0.077331,-0.200195
0.054840,0.077331,-0.200195
0.054321,0.075989,-0.196655
0.054474,0.075562,-0.195679
0.054748,0.075378,-0.195190
0.054901,0.075012,-0.194214
0.054748,0.074219,-0.192139
0.057709,0.077637,-0.200928
0.058075,0.077515,-0.200684
0.058441,0.077393,-0.200439
0.029327,0.073303,-0.190918
0.029755,0.073303,-0.190918
0.030167,0.073303,-0.190918
0.030548,0.073242,-0.190674
0.031036,0.073425,-0.191162
0.031494,0.073486,-0.191406
0.031952,0.073608,-0.191650
0.032379,0.073608,-0.191650
0.032806,0.073608,-0.191650
0.033264,0.073731,-0.191895
0.033722,0.073791,-0.192139
0.034241,0.073975,-0.192749
0.034759,0.074158,-0.193237
0.035309,0.074463,-0.193970
0.035767,0.074585,-0.194214
0.036346,0.074829,-0.194946
0.036865,0.075073,-0.195435
0.037323,0.075134,-0.195679
0.037781,0.075134,-0.195679
0.038239,0.075256,-0.195923
0.038666,0.075256,-0.195923
0.039154,0.075317,-0.196167
0.039581,0.075317,-0.196167
0.040070,0.075440,-0.196411
0.040558,0.075562,-0.196655
0.041016,0.075623,-0.196899
0.041504,0.075745,-0.197266
0.041992,0.075806,-0.197510
0.042542,0.075989,-0.197998
0.043030,0.076111,-0.198242
0.043518,0.076233,-0.198486
0.044006,0.076294,-0.198730
0.044495,0.076416,-0.198975
0.044983,0.076477,-0.199219
0.045410,0.076477,-0.199219
0.045929,0.076599,-0.199463
0.046356,0.076599,-0.199463
0.046783,0.076599,-0.199463
0.047211,0.076599,-0.199463
0.047669,0.076599,-0.199463
0.047974,0.076416,-0.198975
0.048401,0.076416,-0.198975
0.048798,0.076294,-0.198730
0.049225,0.076294,-0.198730
0.049652,0.076294,-0.198730
0.050140,0.076416,-0.198975
0.050659,0.076477,-0.199219
0.051208,0.076660,-0.199707
0.051788,0.076904,-0.200195
0.052368,0.077087,-0.200684
0.052917,0.077271,-0.201172
0.053436,0.077393,-0.201416
0.053955,0.077454,-0.201782
0.054504,0.077637,-0.202271
0.055023,0.077759,-0.202515
0.055542,0.077820,-0.202759
0.055969,0.077820,-0.202759
0.056427,0.077820,-0.202759
0.056793,0.077759,-0.202515
0.057251,0.077759,-0.202515
0.057556,0.077576,-0.202026
0.057709,0.077148,-0.200928
0.056183,0.074585,-0.194214
0.055878,0.073608,-0.191650
0.056000,0.073242,-0.190674
0.059448,0.077148,-0.200928
0.059814,0.077087,-0.200684
0.060120,0.076904,-0.200195
0.027206,0.072815,-0.190674
0.027664,0.072876,-0.190918
0.028107,0.072998,-0.191162
0.028534,0.072998,-0.191162
0.028915,0.072876,-0.190918
0.029404,0.073059,-0.191406
0.029785,0.072998,-0.191162
0.030243,0.073059,-0.191406
0.030746,0.073303,-0.191895
0.031204,0.073364,-0.192139
0.031647,0.073486,-0.192383
0.032074,0.073486,-0.192383
0.032501,0.073486,-0.192383
0.032959,0.073547,-0.192749
0.033447,0.073669,-0.192993
0.033905,0.073731,-0.193237
0.034424,0.073975,-0.193726
0.034912,0.074158,-0.194214
0.035431,0.074341,-0.194702
0.035950,0.074524,-0.195190
0.036469,0.074707,-0.195679
0.036957,0.074829,-0.195923
0.037445,0.074890,-0.196167
0.037903,0.075012,-0.196411
0.038391,0.075073,-0.196655
0.038879,0.075195,-0.196899
0.039307,0.075195,-0.196899
0.039795,0.075317,-0.197266
0.040253,0.075378,-0.197510
0.040741,0.075500,-0.197754
0.041229,0.075562,-0.197998
0.041717,0.075684,-0.198242
0.042206,0.075745,-0.198486
0.042694,0.075867,-0.198730
0.043182,0.075989,-0.198975
0.043671,0.076050,-0.199219
0.044159,0.076172,-0.199463
0.044647,0.076233,-0.199707
0.045105,0.076233,-0.199707
0.045593,0.076355,-0.199951
0.046020,0.076355,-0.199951
0.046478,0.076355,-0.199951
0.046906,0.076355,-0.199951
0.047333,0.076355,-0.199951
0.047730,0.076233,-0.199707
0.048157,0.076233,-0.199707
0.048523,0.076172,-0.199463
0.048920,0.076050,-0.199219
0.049408,0.076172,-0.199463
0.049835,0.076172,-0.199463
0.050354,0.076233,-0.199707
0.050842,0.076355,-0.199951
0.051483,0.076660,-0.200684
0.052033,0.076843,-0.201172
0.052612,0.077026,-0.201782
0.053131,0.077087,-0.202026
0.053711,0.077331,-0.202515
0.054199,0.077393,-0.202759
0.054718,0.077515,-0.203003
0.055237,0.077576,-0.203247
0.055664,0.077576,-0.203247
0.056183,0.077698,-0.203491
0.056641,0.077698,-0.203491
0.057068,0.077698,-0.203491
0.057465,0.077576,-0.203247
0.057831,0.077515,-0.203003
0.058197,0.077393,-0.202759
0.058563,0.077331,-0.202515
0.058868,0.077087,-0.202026
0.059235,0.077026,-0.201782
0.059448,0.076721,-0.200928
0.057068,0.073059,-0.191406
0.060486,0.076904,-0.201416
0.060700,0.076660,-0.200684
0.061279,0.076843,-0.201172
0.060028,0.073669,-0.192993
0.024704,0.072388,-0.190674
0.025146,0.072449,-0.190918
0.025543,0.072388,-0.190674
0.025955,0.072388,-0.190674
0.026367,0.072388,-0.190674
0.026825,0.072449,-0.190918
0.027237,0.072449,-0.190918
0.027695,0.072571,-0.191162
0.028153,0.072693,-0.191406
0.028610,0.072754,-0.191650
0.029022,0.072754,-0.191650
0.029526,0.072937,-0.192139
0.029983,0.073059,-0.192383
0.030487,0.073242,-0.192993
0.030945,0.073364,-0.193237
0.031372,0.073364,-0.193237
0.031830,0.073425,-0.193481
0.032257,0.073425,-0.193481
0.032715,0.073547,-0.193726
0.033173,0.073608,-0.193970
0.033661,0.073731,-0.194214
0.034119,0.073791,-0.194458
0.034576,0.073914,-0.194702
0.035095,0.074097,-0.195190
0.035583,0.074219,-0.195435
0.036102,0.074402,-0.195923
0.036621,0.074585,-0.196411
0.037109,0.074646,-0.196655
0.037628,0.074890,-0.197266
0.038116,0.074951,-0.197510
0.038544,0.074951,-0.197510
0.039032,0.075073,-0.197754
0.039459,0.075073,-0.197754
0.039947,0.075134,-0.197998
0.040405,0.075256,-0.198242
0.040894,0.075317,-0.198486
0.041351,0.075317,-0.198486
0.041840,0.075440,-0.198730
0.042328,0.075500,-0.198975
0.042816,0.075623,-0.199219
0.043304,0.075745,-0.199463
0.043793,0.075806,-0.199707
0.044281,0.075928,-0.199951
0.044769,0.075989,-0.200195
0.045258,0.076111,-0.200439
0.045715,0.076111,-0.200439
0.046204,0.076172,-0.200684
0.046631,0.076172,-0.200684
0.047028,0.076111,-0.200439
0.047455,0.076111,-0.200439
0.047913,0.076111,-0.200439
0.048279,0.075989,-0.200195
0.048706,0.075989,-0.200195
0.049164,0.075989,-0.200195
0.049591,0.075989,-0.200195
0.050018,0.075989,-0.200195
0.050537,0.076111,-0.200439
0.051086,0.076294,-0.200928
0.051605,0.076416,-0.201172
0.052246,0.076660,-0.202026
0.052826,0.076843,-0.202515
0.053314,0.076965,-0.202759
0.053833,0.077026,-0.203003
0.054352,0.077148,-0.203247
0.054871,0.077271,-0.203491
0.055359,0.077331,-0.203735
0.055878,0.077454,-0.203979
0.056335,0.077454,-0.203979
0.056854,0.077515,-0.204224
0.057221,0.077454,-0.203979
0.057587,0.077331,-0.203735
0.057983,0.077271,-0.203491
0.058350,0.077148,-0.203247
0.058716,0.077026,-0.203003
0.059082,0.076965,-0.202759
0.059448,0.076843,-0.202515
0.059906,0.076843,-0.202515
0.060272,0.076782,-0.202271
0.058075,0.073425,-0.193481
0.061310,0.076965,-0.202759
0.061768,0.076965,-0.202759
0.061890,0.076599,-0.201782
0.062103,0.076294,-0.200928
0.023026,0.071960,-0.190674
0.023453,0.071960,-0.190674
0.023865,0.071960,-0.190674
