0.013855,0.087402,-0.190674
0.014290,0.087524,-0.190918
0.014710,0.087524,-0.190918
0.015106,0.087402,-0.190674
0.015526,0.087402,-0.190674
0.015930,0.087402,-0.190674
0.016357,0.087402,-0.190674
0.016769,0.087402,-0.190674
0.017181,0.087402,-0.190674
0.017609,0.087402,-0.190674
0.018021,0.087402,-0.190674
0.018433,0.087402,-0.190674
0.018860,0.087402,-0.190674
0.019272,0.087402,-0.190674
0.019699,0.087402,-0.190674
0.020111,0.087402,-0.190674
0.020523,0.087402,-0.190674
0.020950,0.087402,-0.190674
0.021362,0.087402,-0.190674
0.021774,0.087402,-0.190674
0.022201,0.087402,-0.190674
0.022614,0.087402,-0.190674
0.023056,0.087524,-0.190918
0.023453,0.087402,-0.190674
0.023865,0.087402,-0.190674
0.024277,0.087402,-0.190674
0.007175,0.086975,-0.190674
0.007595,0.086975,-0.190674
0.008011,0.086975,-0.190674
0.008430,0.086975,-0.190674
0.008842,0.086975,-0.190674
0.009277,0.087097,-0.190918
0.009689,0.087097,-0.190918
0.010094,0.086975,-0.190674
0.010529,0.087097,-0.190918
0.010948,0.087097,-0.190918
0.011360,0.087097,-0.190918
0.011795,0.087219,-0.191162
0.012199,0.087097,-0.190918
0.012619,0.087097,-0.190918
0.013039,0.087097,-0.190918
0.013451,0.087097,-0.190918
0.013870,0.087097,-0.190918
0.014290,0.087097,-0.190918
0.014725,0.087219,-0.191162
0.015167,0.087341,-0.191406
0.015602,0.087463,-0.191650
0.016022,0.087463,-0.191650
0.016434,0.087463,-0.191650
0.016861,0.087463,-0.191650
0.017273,0.087463,-0.191650
0.017700,0.087463,-0.191650
0.018112,0.087463,-0.191650
0.018539,0.087463,-0.191650
0.018951,0.087463,-0.191650
0.019379,0.087463,-0.191650
0.019791,0.087463,-0.191650
0.020218,0.087463,-0.191650
0.020630,0.087463,-0.191650
0.021057,0.087463,-0.191650
0.021439,0.087341,-0.191406
0.021866,0.087341,-0.191406
0.022278,0.087341,-0.191406
0.022675,0.087219,-0.191162
0.023086,0.087219,-0.191162
0.023483,0.087097,-0.190918
0.023895,0.087097,-0.190918
0.024323,0.087097,-0.190918
0.024734,0.087097,-0.190918
0.025116,0.086975,-0.190674
0.025543,0.086975,-0.190674
0.025955,0.086975,-0.190674
0.026367,0.086975,-0.190674
0.026794,0.086975,-0.190674
0.027206,0.086975,-0.190674
0.027618,0.086975,-0.190674
0.003839,0.086548,-0.190674
0.004253,0.086548,-0.190674
0.004673,0.086548,-0.190674
0.005096,0.086670,-0.190918
0.005516,0.086670,-0.190918
0.005939,0.086792,-0.191162
0.006359,0.086792,-0.191162
0.006779,0.086792,-0.191162
0.007206,0.086914,-0.191406
0.007626,0.086914,-0.191406
