0.038086,0.069153,-0.190918
0.038513,0.069153,-0.190918
0.039002,0.069214,-0.191162
0.039459,0.069336,-0.191406
0.039825,0.069214,-0.191162
0.040253,0.069214,-0.191162
0.040558,0.069031,-0.190674
0.037262,0.068726,-0.190918
0.037720,0.068787,-0.191162
0.038147,0.068787,-0.191162
0.038605,0.068909,-0.191406
0.039093,0.068970,-0.191650
0.039520,0.068970,-0.191650
0.039886,0.068909,-0.191406
0.040253,0.068787,-0.191162
0.040710,0.068909,-0.191406
0.036896,0.068359,-0.191162
0.037353,0.068481,-0.191406
0.037872,0.068665,-0.191895
0.038391,0.068848,-0.192383
0.038818,0.068848,-0.192383
0.039307,0.068909,-0.192749
0.039673,0.068848,-0.192383
0.039978,0.068665,-0.191895
0.040344,0.068543,-0.191650
0.036011,0.067871,-0.190918
0.036469,0.067993,-0.191162
0.037048,0.068237,-0.191895
0.037598,0.068481,-0.192749
0.038116,0.068665,-0.193237
0.038605,0.068787,-0.193481
0.039032,0.068787,-0.193481
0.039459,0.068787,-0.193481
0.039825,0.068665,-0.193237
0.040131,0.068481,-0.192749
0.040619,0.068603,-0.192993
0.035645,0.067566,-0.191162
0.036163,0.067749,-0.191650
0.036713,0.067993,-0.192383
0.037323,0.068359,-0.193481
0.037842,0.068543,-0.193970
0.038361,0.068726,-0.194458
0.038788,0.068726,-0.194458
0.039185,0.068603,-0.194214
0.039612,0.068603,-0.194214
0.039917,0.068420,-0.193726
0.040253,0.068237,-0.193237
0.034699,0.066956,-0.190674
0.035217,0.067139,-0.191162
0.035828,0.067505,-0.192139
0.036377,0.067749,-0.192993
0.036987,0.068115,-0.193970
0.037567,0.068359,-0.194702
0.038086,0.068543,-0.195190
0.038574,0.068603,-0.195435
0.039002,0.068603,-0.195435
0.039368,0.068543,-0.195190
0.039764,0.068481,-0.194946
0.040131,0.068359,-0.194702
0.034332,0.066650,-0.190918
0.034882,0.066894,-0.191650
0.035492,0.067261,-0.192749
0.036102,0.067566,-0.193726
0.036682,0.067871,-0.194458
0.037292,0.068176,-0.195435
0.037811,0.068359,-0.195923
0.038330,0.068543,-0.196411
0.038757,0.068543,-0.196411
0.039154,0.068481,-0.196167
0.039520,0.068359,-0.195923
0.039856,0.068176,-0.195435
0.040039,0.067749,-0.194214
0.033508,0.066223,-0.190918
0.034058,0.066467,-0.191650
0.034607,0.066711,-0.192383
0.035156,0.067017,-0.193237
0.035767,0.067322,-0.194214
0.036346,0.067627,-0.194946
0.036957,0.067932,-0.195923
0.037537,0.068237,-0.196655
0.038116,0.068481,-0.197510
0.038544,0.068481,-0.197510
0.038971,0.068481,-0.197510
0.039337,0.068359,-0.197266
0.039673,0.068237,-0.196655
0.040009,0.068054,-0.196167
0.032623,0.065735,-0.190674
0.033173,0.065979,-0.191406
0.033722,0.066223,-0.192139
0.034271,0.066467,-0.192993
0.034821,0.066772,-0.193726
0.035431,0.067078,-0.194702
0.036041,0.067444,-0.195679
0.036621,0.067688,-0.196411
0.037231,0.068054,-0.197510
0.037781,0.068237,-0.197998
0.038300,0.068359,-0.198486
0.038788,0.068481,-0.198730
0.039154,0.068359,-0.198486
0.039551,0.068298,-0.198242
0.039886,0.068115,-0.197754
0.039703,0.067078,-0.194702
0.032257,0.065369,-0.190918
0.032837,0.065735,-0.191895
0.033386,0.065979,-0.192749
0.033936,0.066223,-0.193481
0.034485,0.066467,-0.194214
0.035095,0.066834,-0.195190
0.035706,0.067200,-0.196167
0.036285,0.067444,-0.196899
0.036865,0.067688,-0.197754
0.037476,0.068054,-0.198730
0.037994,0.068237,-0.199219
0.038544,0.068359,-0.199707
0.038971,0.068359,-0.199707
0.039307,0.068237,-0.199219
0.039703,0.068115,-0.198975
0.040039,0.067932,-0.198486
0.031372,0.064880,-0.190674
0.031921,0.065125,-0.191406
0.032501,0.065491,-0.192383
0.033020,0.065613,-0.192993
0.033600,0.065979,-0.193970
0.034149,0.066223,-0.194702
0.034729,0.066467,-0.195435
0.035339,0.066834,-0.196411
0.035950,0.067200,-0.197510
0.036529,0.067444,-0.198242
0.037140,0.067749,-0.199219
0.037720,0.068054,-0.199951
0.038239,0.068176,-0.200439
0.038727,0.068298,-0.200684
0.039123,0.068176,-0.200439
0.039520,0.068115,-0.200195
0.039917,0.068054,-0.199951
0.040131,0.067688,-0.198975
0.031006,0.064514,-0.190918
0.031586,0.064880,-0.191895
0.032135,0.065125,-0.192749
0.032684,0.065369,-0.193481
0.033264,0.065735,-0.194458
0.033814,0.065979,-0.195190
0.034393,0.066223,-0.195923
0.035004,0.066589,-0.196899
0.035553,0.066834,-0.197754
0.036224,0.067261,-0.198975
0.036804,0.067505,-0.199707
0.037415,0.067871,-0.200684
0.037964,0.067993,-0.201172
0.038452,0.068115,-0.201416
0.038879,0.068115,-0.201416
0.039276,0.067993,-0.201172
0.039612,0.067871,-0.200684
0.039917,0.067566,-0.199951
0.030167,0.064148,-0.190918
0.030624,0.064209,-0.191162
0.031204,0.064514,-0.192139
0.031799,0.064880,-0.193237
0.032318,0.065125,-0.193970
0.032928,0.065491,-0.194946
0.033478,0.065735,-0.195679
0.034027,0.065979,-0.196411
0.034607,0.066223,-0.197266
0.035217,0.066589,-0.198242
0.035828,0.066894,-0.199219
0.036438,0.067261,-0.200195
0.037109,0.067688,-0.201416
0.037659,0.067810,-0.202026
0.038178,0.067993,-0.202515
0.038666,0.068054,-0.202759
0.039062,0.067993,-0.202515
0.039429,0.067810,-0.202026
0.039764,0.067688,-0.201416
0.039764,0.066894,-0.199219
0.029755,0.063721,-0.190918
0.030289,0.063965,-0.191650
0.030869,0.064270,-0.192749
0.031433,0.064636,-0.193726
0.031982,0.064880,-0.194458
0.032593,0.065185,-0.195435
0.033142,0.065430,-0.196167
0.033691,0.065735,-0.196899
0.034302,0.066040,-0.197998
0.034882,0.066284,-0.198730
0.035492,0.066650,-0.199707
0.036133,0.067078,-0.200928
0.036774,0.067383,-0.202026
0.037353,0.067627,-0.202759
0.037872,0.067810,-0.203247
0.038391,0.067871,-0.203491
0.038818,0.067871,-0.203491
0.039215,0.067810,-0.203247
0.039551,0.067627,-0.202759
0.039764,0.067200,-0.201416
0.028915,0.063294,-0.190918
0.029373,0.063354,-0.191162
0.029938,0.063721,-0.192139
0.030518,0.064026,-0.193237
0.031113,0.064392,-0.194214
0.031647,0.064636,-0.194946
0.032196,0.064880,-0.195679
0.032806,0.065185,-0.196655
0.033356,0.065430,-0.197510
0.033966,0.065796,-0.198486
0.034515,0.066040,-0.199219
0.035187,0.066467,-0.200439
0.035797,0.066772,-0.201416
0.036469,0.067200,-0.202759
0.037079,0.067505,-0.203735
0.037628,0.067688,-0.204224
0.038116,0.067749,-0.204468
0.038605,0.067871,-0.204712
0.039002,0.067749,-0.204468
0.039368,0.067627,-0.203979
0.039764,0.067505,-0.203735
0.038635,0.064880,-0.195679
0.028488,0.062866,-0.190918
0.029022,0.063110,-0.191650
0.029556,0.063354,-0.192383
0.030136,0.063721,-0.193481
0.030716,0.064026,-0.194458
0.031311,0.064331,-0.195435
0.031891,0.064697,-0.196411
0.032440,0.064941,-0.197266
0.032989,0.065185,-0.197998
0.033600,0.065491,-0.198975
0.034180,0.065735,-0.199707
0.034821,0.066162,-0.200928
0.035431,0.066528,-0.202026
0.036102,0.066894,-0.203247
0.036774,0.067322,-0.204468
0.037323,0.067505,-0.204956
0.037842,0.067688,-0.205444
0.038361,0.067749,-0.205688
0.038757,0.067688,-0.205444
0.039154,0.067566,-0.205200
0.039520,0.067383,-0.204712
0.039825,0.067139,-0.203979
0.028076,0.062469,-0.190918
0.028687,0.062866,-0.192139
0.029251,0.063171,-0.193237
0.029800,0.063415,-0.193970
0.030380,0.063782,-0.194946
0.030960,0.064087,-0.195923
0.031555,0.064392,-0.196899
0.032105,0.064636,-0.197754
0.032684,0.065002,-0.198730
0.033264,0.065247,-0.199463
0.033875,0.065552,-0.200439
0.034485,0.065918,-0.201416
0.035126,0.066284,-0.202759
0.035797,0.066711,-0.203979
0.036408,0.067017,-0.204956
0.036987,0.067261,-0.205688
0.037598,0.067566,-0.206543
0.038086,0.067627,-0.206787
0.038544,0.067627,-0.206787
0.038940,0.067566,-0.206543
0.039307,0.067383,-0.206055
0.039642,0.067200,-0.205444
0.037659,0.063110,-0.192993
0.027237,0.062042,-0.190918
0.027725,0.062195,-0.191406
0.028305,0.062500,-0.192383
0.028900,0.062927,-0.193726
0.029480,0.063232,-0.194702
0.030060,0.063599,-0.195679
0.030655,0.063904,-0.196655
0.031204,0.064148,-0.197510
0.031769,0.064453,-0.198486
0.032349,0.064697,-0.199219
0.032928,0.065063,-0.200195
