-0.009933,0.060700,-0.190674
-0.009514,0.060700,-0.190674
-0.009094,0.060700,-0.190674
-0.008675,0.060700,-0.190674
-0.008263,0.060700,-0.190674
-0.007843,0.060700,-0.190674
-0.007427,0.060700,-0.190674
-0.007011,0.060700,-0.190674
-0.006592,0.060700,-0.190674
-0.006176,0.060700,-0.190674
-0.005756,0.060700,-0.190674
-0.005341,0.060700,-0.190674
-0.004925,0.060700,-0.190674
-0.004505,0.060700,-0.190674
-0.004089,0.060700,-0.190674
-0.003677,0.060791,-0.190918
-0.003260,0.060791,-0.190918
-0.002842,0.060791,-0.190918
-0.002420,0.060700,-0.190674
-0.002003,0.060700,-0.190674
-0.001586,0.060700,-0.190674
-0.001168,0.060700,-0.190674
-0.000751,0.060700,-0.190674
-0.000335,0.060791,-0.190918
0.000083,0.060791,-0.190918
0.000501,0.060791,-0.190918
0.000919,0.060791,-0.190918
0.001335,0.060700,-0.190674
0.001752,0.060700,-0.190674
0.002169,0.060700,-0.190674
0.002586,0.060700,-0.190674
-0.012856,0.060303,-0.190674
-0.012436,0.060303,-0.190674
-0.012032,0.060364,-0.190918
-0.011612,0.060364,-0.190918
-0.011215,0.060455,-0.191162
-0.010796,0.060455,-0.191162
-0.010376,0.060455,-0.191162
-0.009972,0.060516,-0.191406
-0.009552,0.060516,-0.191406
-0.009140,0.060608,-0.191650
-0.008720,0.060608,-0.191650
-0.008301,0.060608,-0.191650
-0.007874,0.060516,-0.191406
-0.007458,0.060516,-0.191406
-0.007046,0.060608,-0.191650
-0.006626,0.060608,-0.191650
-0.006207,0.060608,-0.191650
-0.005787,0.060608,-0.191650
-0.005367,0.060608,-0.191650
-0.004948,0.060608,-0.191650
-0.004528,0.060608,-0.191650
-0.004108,0.060608,-0.191650
-0.003691,0.060608,-0.191650
-0.003273,0.060608,-0.191650
-0.002853,0.060608,-0.191650
-0.002434,0.060608,-0.191650
-0.002014,0.060608,-0.191650
-0.001595,0.060608,-0.191650
-0.001175,0.060608,-0.191650
-0.000755,0.060608,-0.191650
-0.000336,0.060608,-0.191650
0.000084,0.060608,-0.191650
0.000503,0.060608,-0.191650
0.000921,0.060516,-0.191406
0.001340,0.060516,-0.191406
0.001760,0.060516,-0.191406
0.002178,0.060516,-0.191406
0.002594,0.060455,-0.191162
0.003012,0.060455,-0.191162
