0.028534,0.073853,-0.191162
0.028915,0.073731,-0.190918
0.029297,0.073608,-0.190674
0.029755,0.073731,-0.190918
0.028183,0.073608,-0.191650
0.028641,0.073731,-0.191895
0.029022,0.073608,-0.191650
0.029373,0.073425,-0.191162
0.029755,0.073303,-0.190918
0.028305,0.073486,-0.192383
0.028763,0.073547,-0.192749
0.029144,0.073486,-0.192383
0.029480,0.073303,-0.191895
0.029831,0.073059,-0.191406
0.030167,0.072876,-0.190918
0.028442,0.073425,-0.193481
0.028870,0.073425,-0.193481
0.029251,0.073364,-0.193237
0.029602,0.073120,-0.192749
0.029907,0.072876,-0.191895
0.030212,0.072571,-0.191162
0.030548,0.072388,-0.190674
0.028137,0.073303,-0.194214
0.028442,0.072998,-0.193481
0.028976,0.073303,-0.194214
0.029373,0.073181,-0.193970
0.029709,0.072998,-0.193481
0.030029,0.072754,-0.192749
0.030289,0.072327,-0.191650
0.030579,0.072082,-0.190918
0.028244,0.073120,-0.194946
0.028702,0.073242,-0.195190
0.029129,0.073242,-0.195190
0.029480,0.073059,-0.194702
0.029800,0.072754,-0.193970
0.030136,0.072571,-0.193481
0.030411,0.072205,-0.192383
0.030624,0.071716,-0.191162
0.028168,0.072510,-0.194458
0.028809,0.073120,-0.195923
0.029251,0.073120,-0.195923
0.029602,0.072937,-0.195435
0.029953,0.072693,-0.194946
0.030212,0.072327,-0.193970
0.030487,0.071960,-0.192993
0.030701,0.071533,-0.191650
0.030960,0.071106,-0.190674
0.028488,0.072937,-0.196655
0.028931,0.072937,-0.196655
0.029312,0.072876,-0.196411
0.029678,0.072693,-0.195923
0.030029,0.072510,-0.195435
0.030335,0.072205,-0.194702
0.030563,0.071716,-0.193481
0.030792,0.071289,-0.192139
0.031006,0.070801,-0.190918
0.028610,0.072815,-0.197510
0.029038,0.072815,-0.197510
0.029434,0.072693,-0.197266
0.029785,0.072510,-0.196655
0.030136,0.072327,-0.196167
0.030411,0.071960,-0.195190
0.030640,0.071472,-0.193970
0.030869,0.071045,-0.192749
0.031082,0.070557,-0.191406
0.028244,0.072571,-0.197998
0.028717,0.072632,-0.198242
0.029144,0.072632,-0.198242
0.029541,0.072571,-0.197998
0.029907,0.072388,-0.197510
0.030212,0.072082,-0.196655
0.030487,0.071716,-0.195679
0.030762,0.071350,-0.194702
0.030945,0.070801,-0.193237
0.031082,0.070129,-0.191406
0.031403,0.069946,-0.190918
0.028427,0.072571,-0.199219
0.028854,0.072571,-0.199219
0.029251,0.072449,-0.198975
0.029663,0.072388,-0.198730
0.030014,0.072205,-0.198242
0.030335,0.071960,-0.197510
0.030609,0.071594,-0.196411
0.030838,0.071106,-0.195190
0.030991,0.070496,-0.193481
0.031128,0.069824,-0.191650
0.031372,0.069458,-0.190674
0.028091,0.072388,-0.199951
0.028564,0.072510,-0.200195
0.028961,0.072388,-0.199951
0.029373,0.072327,-0.199707
0.029770,0.072205,-0.199463
0.030136,0.072022,-0.198975
0.030411,0.071655,-0.197998
0.030685,0.071289,-0.196899
0.030914,0.070862,-0.195679
0.031067,0.070251,-0.193970
0.031250,0.069702,-0.192383
0.031464,0.069214,-0.191162
0.028702,0.072449,-0.201172
0.029114,0.072327,-0.200928
0.029480,0.072144,-0.200439
0.029877,0.072082,-0.200195
0.030197,0.071777,-0.199463
0.030487,0.071411,-0.198486
0.030762,0.071045,-0.197510
0.031006,0.070618,-0.196167
0.031143,0.070007,-0.194458
0.031311,0.069458,-0.192993
0.031464,0.068787,-0.191162
0.028442,0.072449,-0.202515
0.028824,0.072266,-0.202026
0.029251,0.072266,-0.202026
0.029633,0.072082,-0.201416
0.029953,0.071777,-0.200684
0.030273,0.071533,-0.199951
0.030563,0.071167,-0.198975
0.030838,0.070801,-0.197998
0.031036,0.070251,-0.196411
0.031235,0.069763,-0.194946
0.031372,0.069092,-0.193237
0.031525,0.068543,-0.191650
0.031830,0.068298,-0.190918
0.026688,0.068603,-0.192993
0.028549,0.072266,-0.203247
0.028961,0.072144,-0.203003
0.029373,0.072082,-0.202759
0.029739,0.071899,-0.202271
0.030075,0.071655,-0.201416
0.030350,0.071289,-0.200439
0.030640,0.070923,-0.199463
0.030884,0.070496,-0.198242
0.031113,0.070007,-0.196899
0.031311,0.069458,-0.195435
0.031433,0.068848,-0.193726
0.031616,0.068298,-0.192139
0.031830,0.067871,-0.190918
0.028137,0.071899,-0.203491
0.028656,0.072082,-0.203979
0.029098,0.072082,-0.203979
0.029480,0.071899,-0.203491
0.029846,0.071716,-0.203003
0.030182,0.071472,-0.202271
0.030426,0.070984,-0.200928
0.030716,0.070679,-0.199951
0.030960,0.070190,-0.198730
0.031204,0.069763,-0.197510
0.031372,0.069214,-0.195923
0.031555,0.068726,-0.194458
0.031708,0.068054,-0.192749
0.031860,0.067566,-0.191162
0.028351,0.071960,-0.204956
0.028793,0.071960,-0.204956
0.029205,0.071899,-0.204712
0.029587,0.071716,-0.204224
0.029953,0.071533,-0.203735
0.030258,0.071167,-0.202759
0.030548,0.070862,-0.201782
0.030792,0.070374,-0.200439
0.031036,0.069946,-0.199219
0.031235,0.069397,-0.197754
0.031464,0.068970,-0.196411
0.031647,0.068481,-0.194946
0.031799,0.067810,-0.193237
0.031952,0.067322,-0.191650
0.032196,0.066956,-0.190674
0.028458,0.071777,-0.205688
0.028900,0.071777,-0.205688
0.029312,0.071716,-0.205444
0.029694,0.071533,-0.204956
0.030029,0.071289,-0.204224
0.030365,0.070984,-0.203491
0.030624,0.070557,-0.202271
0.030869,0.070129,-0.200928
0.031082,0.069580,-0.199463
0.031311,0.069153,-0.198242
0.031494,0.068665,-0.196655
0.031677,0.068115,-0.195190
0.031860,0.067566,-0.193726
0.032044,0.067078,-0.192139
0.032196,0.066528,-0.190674
0.028595,0.071716,-0.206787
0.029038,0.071716,-0.206787
0.029419,0.071533,-0.206299
0.029800,0.071350,-0.205688
0.030136,0.071106,-0.204956
0.030441,0.070740,-0.203979
0.030701,0.070312,-0.202759
0.030914,0.069763,-0.201172
0.031113,0.069275,-0.199707
0.031342,0.068848,-0.198486
0.031555,0.068298,-0.196899
