2.011000,66.940000,229.000000
2.493000,66.940000,229.000000
2.987000,67.232000,230.000000
3.471000,67.232000,230.000000
3.972000,67.524000,231.000000
4.458000,67.524000,231.000000
4.965000,67.817000,232.000000
5.453000,67.817000,232.000000
5.941000,67.817000,232.000000
6.430000,67.817000,232.000000
6.918000,67.817000,232.000000
7.406000,67.817000,232.000000
7.894000,67.817000,232.000000
8.382000,67.817000,232.000000
8.870000,67.817000,232.000000
9.398000,68.109000,233.000000
9.846000,67.817000,232.000000
10.334000,67.817000,232.000000
16.894000,68.694000,235.000000
17.388000,68.694000,235.000000
17.882000,68.694000,235.000000
18.377000,68.694000,235.000000
25.792000,68.694000,235.000000
26.286000,68.694000,235.000000
26.781000,68.694000,235.000000
27.275000,68.694000,235.000000
27.769000,68.694000,235.000000
28.264000,68.694000,235.000000
28.758000,68.694000,235.000000
29.252000,68.694000,235.000000
2.011000,66.458000,229.000000
2.493000,66.458000,229.000000
2.974000,66.458000,229.000000
3.471000,66.748000,230.000000
3.955000,66.748000,230.000000
4.458000,67.038000,231.000000
4.944000,67.038000,231.000000
5.453000,67.329000,232.000000
5.941000,67.329000,232.000000
6.430000,67.329000,232.000000
6.918000,67.329000,232.000000
7.406000,67.329000,232.000000
7.894000,67.329000,232.000000
8.382000,67.329000,232.000000
8.870000,67.329000,232.000000
9.358000,67.329000,232.000000
9.846000,67.329000,232.000000
10.334000,67.329000,232.000000
16.894000,68.199000,235.000000
17.388000,68.199000,235.000000
17.882000,68.199000,235.000000
18.377000,68.199000,235.000000
25.792000,68.199000,235.000000
26.286000,68.199000,235.000000
26.781000,68.199000,235.000000
27.275000,68.199000,235.000000
27.769000,68.199000,235.000000
28.264000,68.199000,235.000000
28.758000,68.199000,235.000000
29.252000,68.199000,235.000000
-0.876000,65.688000,228.000000
-0.396000,65.688000,228.000000
0.084000,65.688000,228.000000
0.566000,65.976000,229.000000
1.047000,65.976000,229.000000
1.529000,65.976000,229.000000
2.011000,65.976000,229.000000
2.493000,65.976000,229.000000
2.974000,65.976000,229.000000
3.471000,66.264000,230.000000
3.955000,66.264000,230.000000
4.439000,66.264000,230.000000
4.944000,66.553000,231.000000
5.430000,66.553000,231.000000
5.941000,66.841000,232.000000
