-0.032074,0.056091,-0.193481
-0.031616,0.056000,-0.193237
-0.031204,0.056000,-0.193237
-0.030777,0.056000,-0.193237
-0.030350,0.056000,-0.193237
-0.029816,0.055786,-0.192383
-0.029358,0.055725,-0.192139
-0.028931,0.055725,-0.192139
-0.036926,0.055298,-0.192139
-0.036408,0.055145,-0.191650
-0.036133,0.055359,-0.192383
-0.035706,0.055359,-0.192383
-0.035278,0.055359,-0.192383
-0.034851,0.055359,-0.192383
-0.034302,0.055145,-0.191650
-0.033875,0.055145,-0.191650
-0.033417,0.055084,-0.191406
-0.032989,0.055084,-0.191406
-0.032593,0.055084,-0.191406
-0.032165,0.055084,-0.191406
-0.031738,0.055084,-0.191406
-0.031281,0.055023,-0.191162
-0.030884,0.055023,-0.191162
-0.030533,0.055145,-0.191650
-0.030197,0.055298,-0.192139
-0.029770,0.055298,-0.192139
-0.029282,0.055145,-0.191650
-0.029053,0.055511,-0.192993
-0.028519,0.055298,-0.192139
-0.037353,0.054871,-0.192139
-0.036835,0.054748,-0.191650
-0.036438,0.054810,-0.191895
-0.036041,0.054810,-0.191895
-0.035553,0.054748,-0.191650
-0.035156,0.054748,-0.191650
-0.034729,0.054748,-0.191650
-0.034302,0.054748,-0.191650
-0.033875,0.054748,-0.191650
-0.033478,0.054748,-0.191650
-0.032989,0.054657,-0.191406
-0.032593,0.054657,-0.191406
-0.032165,0.054657,-0.191406
-0.031738,0.054657,-0.191406
-0.031342,0.054657,-0.191406
-0.030884,0.054596,-0.191162
-0.030457,0.054596,-0.191162
-0.029999,0.054535,-0.190918
-0.029587,0.054535,-0.190918
-0.029129,0.054443,-0.190674
-0.028748,0.054535,-0.190918
-0.028366,0.054596,-0.191162
-0.028061,0.054810,-0.191895
-0.038178,0.054443,-0.192139
-0.037750,0.054443,-0.192139
-0.037292,0.054382,-0.191895
-0.036926,0.054443,-0.192139
-0.036499,0.054443,-0.192139
-0.036133,0.054535,-0.192383
-0.035706,0.054535,-0.192383
-0.035278,0.054535,-0.192383
-0.034851,0.054535,-0.192383
-0.034454,0.054535,-0.192383
-0.034027,0.054535,-0.192383
-0.033569,0.054443,-0.192139
-0.033142,0.054443,-0.192139
-0.032715,0.054443,-0.192139
-0.032257,0.054382,-0.191895
-0.031830,0.054382,-0.191895
-0.031403,0.054382,-0.191895
-0.030960,0.054321,-0.191650
-0.030502,0.054260,-0.191406
-0.030045,0.054169,-0.191162
-0.029587,0.054108,-0.190918
-0.029160,0.054108,-0.190918
-0.028702,0.054047,-0.190674
-0.028290,0.054047,-0.190674
-0.027908,0.054108,-0.190918
-0.038666,0.054108,-0.192383
-0.038269,0.054169,-0.192749
-0.037872,0.054169,-0.192749
-0.037445,0.054169,-0.192749
-0.037079,0.054260,-0.192993
-0.036652,0.054260,-0.192993
-0.036255,0.054321,-0.193237
-0.035858,0.054321,-0.193237
-0.035370,0.054260,-0.192993
-0.034943,0.054260,-0.192993
-0.034546,0.054260,-0.192993
-0.034058,0.054169,-0.192749
-0.033630,0.054169,-0.192749
-0.033234,0.054169,-0.192749
-0.032806,0.054169,-0.192749
-0.032349,0.054108,-0.192383
-0.031921,0.054108,-0.192383
-0.031464,0.054047,-0.192139
-0.030991,0.053955,-0.191895
-0.030533,0.053894,-0.191650
-0.030075,0.053833,-0.191406
-0.029617,0.053741,-0.191162
-0.029205,0.053741,-0.191162
-0.028748,0.053680,-0.190918
-0.028290,0.053619,-0.190674
-0.027878,0.053619,-0.190674
-0.039612,0.053833,-0.192993
-0.039185,0.053833,-0.192993
-0.038757,0.053833,-0.192993
-0.038391,0.053894,-0.193237
-0.037994,0.053955,-0.193481
-0.037598,0.053955,-0.193481
-0.037201,0.054047,-0.193726
-0.036774,0.054047,-0.193726
-0.036346,0.054047,-0.193726
-0.035950,0.054047,-0.193726
-0.035522,0.054047,-0.193726
-0.035034,0.053955,-0.193481
-0.034576,0.053894,-0.193237
-0.034149,0.053894,-0.193237
-0.033722,0.053894,-0.193237
-0.033264,0.053833,-0.192993
-0.032837,0.053833,-0.192993
-0.032379,0.053772,-0.192749
-0.031921,0.053680,-0.192383
-0.031494,0.053680,-0.192383
-0.031036,0.053619,-0.192139
-0.030579,0.053558,-0.191895
-0.030121,0.053467,-0.191650
-0.029663,0.053406,-0.191406
-0.029205,0.053345,-0.191162
-0.028748,0.053253,-0.190918
-0.028290,0.053192,-0.190674
-0.027878,0.053192,-0.190674
-0.040588,0.053619,-0.193726
