-0.123840,0.017303,-0.190674
-0.123413,0.017303,-0.190674
-0.122986,0.017303,-0.190674
-0.122620,0.017303,-0.190674
-0.122192,0.017303,-0.190674
-0.128052,0.016892,-0.190674
-0.128052,0.016952,-0.191406
-0.127197,0.016892,-0.190674
-0.126953,0.016907,-0.190918
-0.123840,0.016892,-0.190674
-0.123413,0.016892,-0.190674
-0.122986,0.016892,-0.190674
-0.122620,0.016892,-0.190674
-0.122192,0.016892,-0.190674
-0.121765,0.016892,-0.190674
-0.121338,0.016892,-0.190674
-0.120911,0.016892,-0.190674
-0.120483,0.016892,-0.190674
-0.120117,0.016892,-0.190674
-0.119690,0.016892,-0.190674
-0.131714,0.016464,-0.190674
-0.131348,0.016464,-0.190674
-0.130859,0.016464,-0.190674
-0.130615,0.016495,-0.190918
-0.130249,0.016495,-0.190918
-0.129639,0.016464,-0.190674
-0.129272,0.016464,-0.190674
-0.128784,0.016464,-0.190674
-0.128418,0.016464,-0.190674
-0.128174,0.016495,-0.190918
-0.127563,0.016464,-0.190674
-0.127197,0.016464,-0.190674
-0.126709,0.016464,-0.190674
-0.126343,0.016464,-0.190674
-0.125854,0.016464,-0.190674
-0.125488,0.016464,-0.190674
-0.125122,0.016464,-0.190674
-0.124695,0.016464,-0.190674
-0.124268,0.016464,-0.190674
-0.123840,0.016464,-0.190674
-0.123413,0.016464,-0.190674
-0.122986,0.016464,-0.190674
-0.122620,0.016464,-0.190674
-0.122192,0.016464,-0.190674
-0.121765,0.016464,-0.190674
-0.121338,0.016464,-0.190674
-0.120911,0.016464,-0.190674
-0.120483,0.016464,-0.190674
-0.120117,0.016464,-0.190674
-0.119690,0.016464,-0.190674
-0.119263,0.016464,-0.190674
-0.118835,0.016464,-0.190674
-0.135132,0.016052,-0.190674
-0.134644,0.016052,-0.190674
-0.134277,0.016052,-0.190674
-0.133789,0.016052,-0.190674
-0.133423,0.016052,-0.190674
-0.133057,0.016052,-0.190674
-0.132568,0.016052,-0.190674
-0.132202,0.016052,-0.190674
-0.131714,0.016052,-0.190674
-0.131348,0.016052,-0.190674
-0.130859,0.016052,-0.190674
-0.130493,0.016052,-0.190674
-0.130127,0.016052,-0.190674
-0.129639,0.016052,-0.190674
-0.129272,0.016052,-0.190674
-0.128784,0.016052,-0.190674
-0.128418,0.016052,-0.190674
-0.128052,0.016052,-0.190674
-0.127563,0.016052,-0.190674
-0.127197,0.016052,-0.190674
-0.126709,0.016052,-0.190674
-0.126343,0.016052,-0.190674
-0.125854,0.016052,-0.190674
-0.125488,0.016052,-0.190674
-0.125122,0.016052,-0.190674
-0.124695,0.016052,-0.190674
-0.124268,0.016052,-0.190674
-0.123840,0.016052,-0.190674
-0.123596,0.016067,-0.190918
-0.123169,0.016067,-0.190918
-0.122742,0.016067,-0.190918
-0.122314,0.016067,-0.190918
-0.121948,0.016067,-0.190918
-0.121521,0.016067,-0.190918
-0.121094,0.016067,-0.190918
-0.120667,0.016067,-0.190918
-0.120117,0.016052,-0.190674
-0.119690,0.016052,-0.190674
-0.119263,0.016052,-0.190674
-0.118835,0.016052,-0.190674
-0.118408,0.016052,-0.190674
-0.117981,0.016052,-0.190674
-0.117615,0.016052,-0.190674
-0.135254,0.015655,-0.190918
-0.134888,0.015655,-0.190918
-0.134399,0.015655,-0.190918
-0.134033,0.015655,-0.190918
-0.133545,0.015655,-0.190918
-0.133057,0.015640,-0.190674
-0.132568,0.015640,-0.190674
-0.132202,0.015640,-0.190674
-0.131958,0.015655,-0.190918
-0.131470,0.015655,-0.190918
-0.131104,0.015655,-0.190918
-0.130615,0.015655,-0.190918
-0.130249,0.015655,-0.190918
-0.129883,0.015655,-0.190918
-0.129395,0.015655,-0.190918
-0.129028,0.015655,-0.190918
-0.128540,0.015655,-0.190918
-0.128174,0.015655,-0.190918
-0.127930,0.015671,-0.191162
-0.127441,0.015671,-0.191162
-0.126953,0.015655,-0.190918
-0.126465,0.015655,-0.190918
-0.126099,0.015655,-0.190918
-0.125610,0.015655,-0.190918
-0.125244,0.015655,-0.190918
-0.124817,0.015655,-0.190918
-0.124451,0.015655,-0.190918
-0.124023,0.015655,-0.190918
-0.123596,0.015655,-0.190918
-0.123352,0.015671,-0.191162
-0.122925,0.015671,-0.191162
-0.122498,0.015671,-0.191162
-0.122070,0.015671,-0.191162
-0.121643,0.015671,-0.191162
-0.121216,0.015671,-0.191162
-0.120850,0.015671,-0.191162
-0.120239,0.015655,-0.190918
-0.119812,0.015655,-0.190918
-0.119385,0.015655,-0.190918
-0.119019,0.015655,-0.190918
-0.118408,0.015640,-0.190674
-0.117981,0.015640,-0.190674
-0.117615,0.015640,-0.190674
-0.117188,0.015640,-0.190674
-0.116760,0.015640,-0.190674
-0.116333,0.015640,-0.190674
-0.135620,0.015282,-0.191406
-0.135254,0.015282,-0.191406
-0.134766,0.015282,-0.191406
-0.134155,0.015259,-0.191162
-0.133789,0.015259,-0.191162
-0.133301,0.015259,-0.191162
-0.132935,0.015259,-0.191162
-0.132324,0.015244,-0.190918
-0.132080,0.015259,-0.191162
-0.131714,0.015259,-0.191162
-0.131226,0.015259,-0.191162
-0.130859,0.015259,-0.191162
-0.130371,0.015259,-0.191162
-0.130005,0.015259,-0.191162
-0.129639,0.015259,-0.191162
-0.129150,0.015259,-0.191162
-0.128784,0.015259,-0.191162
-0.128540,0.015282,-0.191406
-0.128052,0.015282,-0.191406
-0.127686,0.015282,-0.191406
-0.127197,0.015282,-0.191406
-0.126831,0.015282,-0.191406
-0.126343,0.015282,-0.191406
-0.125854,0.015259,-0.191162
-0.125366,0.015259,-0.191162
-0.125000,0.015259,-0.191162
-0.124573,0.015259,-0.191162
-0.124146,0.015259,-0.191162
-0.123779,0.015259,-0.191162
-0.123352,0.015259,-0.191162
-0.123108,0.015282,-0.191406
-0.122681,0.015282,-0.191406
-0.122253,0.015282,-0.191406
-0.121826,0.015282,-0.191406
-0.121399,0.015282,-0.191406
-0.120972,0.015282,-0.191406
-0.120422,0.015259,-0.191162
-0.119995,0.015259,-0.191162
-0.119568,0.015259,-0.191162
-0.119141,0.015259,-0.191162
-0.118591,0.015244,-0.190918
-0.118164,0.015244,-0.190918
-0.117615,0.015221,-0.190674
-0.117188,0.015221,-0.190674
-0.116760,0.015221,-0.190674
-0.116333,0.015221,-0.190674
-0.115906,0.015221,-0.190674
-0.115479,0.015221,-0.190674
-0.115112,0.015221,-0.190674
-0.135742,0.014885,-0.191650
-0.135376,0.014885,-0.191650
-0.135010,0.014885,-0.191650
-0.134521,0.014885,-0.191650
-0.133911,0.014862,-0.191406
-0.133545,0.014862,-0.191406
-0.133057,0.014862,-0.191406
-0.132568,0.014839,-0.191162
-0.132080,0.014839,-0.191162
-0.131836,0.014862,-0.191406
-0.131470,0.014862,-0.191406
-0.130981,0.014862,-0.191406
-0.130615,0.014862,-0.191406
-0.130127,0.014862,-0.191406
-0.129761,0.014862,-0.191406
-0.129395,0.014862,-0.191406
-0.128906,0.014862,-0.191406
-0.128540,0.014862,-0.191406
-0.128296,0.014885,-0.191650
-0.127808,0.014885,-0.191650
-0.127441,0.014885,-0.191650
-0.126953,0.014885,-0.191650
-0.126587,0.014885,-0.191650
-0.126099,0.014885,-0.191650
-0.125610,0.014862,-0.191406
-0.125122,0.014862,-0.191406
-0.124756,0.014862,-0.191406
-0.124329,0.014862,-0.191406
-0.123901,0.014862,-0.191406
-0.123474,0.014862,-0.191406
-0.123108,0.014862,-0.191406
-0.122803,0.014885,-0.191650
-0.122375,0.014885,-0.191650
-0.122009,0.014885,-0.191650
